"879","Opal_bolts","Great_if_you_have_a_crossbow!","60","60","60","0","0","0","0","0","0","0","0","0","0","0","0"
"880","Pearl_bolts","Useful_if_you_have_a_crossbow!","110","110","110","0","0","0","0","0","0","0","0","0","0","0","0"
"881","Barbed_bolts","Great_if_you_have_a_crossbow!","200","200","200","0","0","0","0","0","0","0","0","0","0","0","0"
"882","Bronze_arrow","Arrows_with_bronze_heads.","7","1","1","0","0","0","0","7","0","0","0","0","0","0","0"
"883","Bronze_arrow(p)","Venomous_looking_arrows.","1","1","0","0","0","0","7","0","0","0","0","0","0","0","0"
"884","Iron_arrow","Arrows_with_iron_heads.","20","3","3","0","0","0","0","10","0","0","0","0","0","0","0"
"885","Iron_arrow(p)","Venomous_looking_arrows.","3","3","3","0","0","0","0","10","0","0","0","0","0","0","0"
"886","Steel_arrow","Arrows_with_steel_heads.","46","12","12","0","0","0","0","16","0","0","0","0","0","0","0"
"887","Steel_arrow(p)","Venomous_looking_arrows.","12","12","12","0","0","0","0","16","0","0","0","0","0","0","0"
"888","Mithril_arrow","Arrows_with_mithril_heads.","76","32","32","0","0","0","0","22","0","0","0","0","0","0","0"
"889","Mithril_arrow(p)","Venomous_looking_arrows.","32","32","32","0","0","0","0","22","0","0","0","0","0","0","0"
"890","Adamant_arrow","Arrows_with_adamantite_heads.","172","80","80","0","0","0","0","31","0","0","0","0","0","0","0"
"891","Adamant_arrow(p)","Venomous_looking_arrows.","80","80","80","0","0","0","31","0","0","0","0","0","0","0","0"
"892","Rune_arrow","Arrows_with_rune_heads.","800","400","400","0","0","0","0","49","0","0","0","0","0","0","0"
"893","Rune_arrow(p)","Venomous_looking_arrows.","400","400","400","0","0","0","0","49","0","0","0","0","0","0","0"
"942","Bronze_fire_arrows","These_bronze_headed_arrows_are_ablaze_with_fire.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"943","Worm","Ugh!_It's_wriggling!","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"944","Worm","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"945","Throwing_rope","A_rope.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"946","Knife","A_dangerous_looking_knife.","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"947","Knife","Swap_this_note_at_any_bank_for_the_equivalent_item.","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"948","Bear_fur","This_would_make_warm_clothing.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"949","Bear_fur","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"950","Silk","It's_a_sheet_of_silk.","4000","4000","4000","0","0","0","0","0","0","0","0","0","0","0","0"
"951","Silk","Swap_this_note_at_any_bank_for_the_equivalent_item.","4000","4000","4000","0","0","0","0","0","0","0","0","0","0","0","0"
"952","Spade","A_slightly_muddy_spade.","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"953","Spade","Swap_this_note_at_any_bank_for_the_equivalent_item.","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"954","Rope","A_coil_of_rope.","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0"
"955","Rope","Swap_this_note_at_any_bank_for_the_equivalent_item.","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0"
"956","Flier","Get_your_axes_from_Bob's_Axes.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"957","Flier","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"958","Grey_wolf_fur","This_would_make_warm_clothing.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"959","Grey_wolf_fur","Swap_this_note_at_any_bank_for_the_equivalent_item.","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0"
"960","Plank","A_plank_of_wood!","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"961","Plank","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962","Christmas_cracker","I_need_to_pull_this.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"963","Christmas_cracker","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"964","Skull","Ooooh_spooky!","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"965","Skull","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"966","Tile","A_fraction_of_a_roof.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"967","Tile","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"968","Rock","A_rock","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"969","Rock","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"970","Papyrus","Used_for_making_notes.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"971","Papyrus","Swap_this_note_at_any_bank_for_the_equivalent_item.","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0"
"972","Papyrus","Used_papyrus","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"973","Charcoal","A_lump_of_charcoal.","45","45","45","0","0","0","0","0","0","0","0","0","0","0","0"
"974","Charcoal","Swap_this_note_at_any_bank_for_the_equivalent_item.","45","45","45","0","0","0","0","0","0","0","0","0","0","0","0"
"975","Machete","A_jungle_specific_slashing_device.","40","40","40","0","6","-2","0","0","0","0","0","0","0","5","0"
"977","Cooking_pot","A_cooking_pot.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"978","Cooking_pot","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"980","Whoopsie","Just_chuck_this_away","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"981","Disk_of_returning","Used_to_get_out_of_Thordur's_blackhole.","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0"
"982","Disk_of_returning","Swap_this_note_at_any_bank_for_the_equivalent_item.","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0"
"983","Brass_key","Opens_a_door_that_leads_into_a_dungeon.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"984","Brass_key","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"985","Tooth_half_of_a_key","The_tooth_end_of_the_mysterious_Crystal_Key._Can_you_find_the_other_half?","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"986","Tooth_half_of_a_key","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"987","Loop_half_of_a_key","The_loop_end_of_the_mysterious_Crystal_Key._Can_you_find_the_other_half?","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"988","Loop_half_of_a_key","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"989","Crystal_key","A_very_rare_and_mysterious_key.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"990","Crystal_key","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"991","Muddy_key","It_looks_like_the_key_to_a_chest.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"992","Muddy_key","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"993","Sinister_key","You_get_a_sense_of_dread_from_this_key.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"994","Sinister_key","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"995","Coins","Lovely_money!","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1005","White_apron","A_mostly_clean_apron.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1006","White_apron","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1007","Cape","A_bright_red_cape.","2","2","2","0","0","0","0","0","0","1","1","0","1","0","0"
"1008","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1009","Brass_necklace","I'd_prefer_a_gold_one.","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0"
"1010","Brass_necklace","Swap_this_note_at_any_bank_for_the_equivalent_item.","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0"
"1011","Blue_skirt","Leg_covering_favoured_by_women_and_wizards.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1012","Blue_skirt","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1013","Pink_skirt","A_ladies_skirt.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1014","Pink_skirt","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1015","Black_skirt","Clothing_favoured_by_women_and_dark_wizards.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1016","Black_skirt","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1017","Wizard_hat","A_silly_pointed_hat.","2","2","2","0","0","0","2","0","0","0","0","2","0","0","0"
"1018","Wizard_hat","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1019","Cape","A_warm_black_cape.","7","7","7","0","0","0","0","0","0","1","1","0","1","0","0"
"1020","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0"
"1021","Cape","A_thick_blue_cape.","32","32","32","0","0","0","0","0","0","1","1","0","1","0","0"
"1022","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0"
"1023","Cape","A_thick_yellow_cape.","32","32","32","0","0","0","0","0","0","1","1","0","1","0","0"
"1024","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0"
"1025","Eye_patch","A_black_piece_of_cloth_on_a_string.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1026","Eye_patch","Swap_this_note_at_any_bank_for_the_equivalent_item.","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"1027","Cape","A_thick_green_cape.","32","32","32","0","0","0","0","0","0","1","1","0","1","0","0"
"1028","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0"
"1029","Cape","A_thick_purple_cape.","32","32","32","0","0","0","0","0","0","1","1","0","1","0","0"
"1030","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0"
"1031","Cape","A_thick_orange_cape.","32","32","32","0","0","0","0","0","0","1","1","0","1","0","0"
"1032","Cape","Swap_this_note_at_any_bank_for_the_equivalent_item.","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0"
"1033","Zamorak_robe","A_robe_worn_by_worshippers_of_Zamorak.","30","30","30","0","0","0","2","0","0","0","3","0","0","0","0"
"1034","Zamorak_robe","Swap_this_note_at_any_bank_for_the_equivalent_item.","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0"
"1035","Zamorak_robe","A_robe_worn_by_worshippers_of_Zamorak.","40","40","40","0","0","0","2","0","0","0","3","0","0","0","0"
"1036","Zamorak_robe","Swap_this_note_at_any_bank_for_the_equivalent_item.","40","40","40","0","0","0","0","0","0","0","0","0","0","0","0"
"1037","Bunny_ears","A_rabbit-like_adornment.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1038","Red_partyhat","A_nice_hat_from_a_cracker.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1039","Red_partyhat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1040","Yellow_partyhat","A_nice_hat_from_a_cracker.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1041","Yellow_partyhat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1042","Blue_partyhat","A_nice_hat_from_a_cracker.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1043","Blue_partyhat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1044","Green_partyhat","A_nice_hat_from_a_cracker.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1045","Green_partyhat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1046","Purple_partyhat","A_nice_hat_from_a_cracker.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1047","Purple_partyhat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1048","White_partyhat","A_nice_hat_from_a_cracker.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1049","White_partyhat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1050","Santa_hat","It's_a_Santa_hat.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1051","Santa_hat","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1052","Cape_of_legends","The_cape_worn_by_members_of_the_Legends_Guild.","450","450","450","0","0","0","0","0","7","7","7","7","7","0","0"
"1053","Green_h'ween_mask","Aaaarrrghhh_..._I'm_a_monster.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1054","Green_h'ween_mask","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1055","Blue_h'ween_mask","Aaaarrrghhh_..._I'm_a_monster.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1056","Blue_h'ween_mask","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1057","Red_h'ween_mask","Aaaarrrghhh_..._I'm_a_monster.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1058","Red_h'ween_mask","Swap_this_note_at_any_bank_for_the_equivalent_item.","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1059","Leather_gloves","These_will_keep_my_hands_warm!","6","6","6","0","0","0","0","0","0","1","2","0","0","0","0"
"1060","Leather_gloves","Swap_this_note_at_any_bank_for_the_equivalent_item.","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"1061","Leather_boots","Comfortable_leather_boots.","6","6","6","0","0","0","0","0","0","1","1","0","0","0","0"
"1062","Leather_boots","Swap_this_note_at_any_bank_for_the_equivalent_item.","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0"
"1063","Leather_vambraces","Better_than_no_armour!","18","18","18","0","0","0","0","4","2","2","1","0","0","0","0"
"1064","Leather_vambraces","Swap_this_note_at_any_bank_for_the_equivalent_item.","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0"
"1065","Green_d'hide_vamb","Vambraces_made_from_100%_real_dragonhide.","1000","1500","0","0","0","0","-15","8","3","2","4","2","0","0","0"
"1066","Green_d'hide_vamb","Swap_this_note_at_any_bank_for_the_equivalent_item.","1000","1500","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1067","Iron_platelegs","These_look_pretty_heavy.","280","280","280","0","0","0","-21","-7","11","10","10","-4","10","0","0"
"1068","Iron_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","280","280","280","0","0","0","0","0","0","0","0","0","0","0","0"
"1069","Steel_platelegs","These_look_pretty_heavy.","1000","1000","1000","0","0","0","-21","-7","17","16","15","-4","16","0","0"
"1070","Steel_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","1000","1000","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"1071","Mithril_platelegs","These_look_pretty_heavy.","2600","2600","2600","0","0","0","-21","-7","24","22","20","-4","22","0","0"
"1072","Mithril_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","2600","2600","2600","0","0","0","0","0","0","0","0","0","0","0","0"
"1073","Adamant_platelegs","These_look_pretty_heavy.","2560","3840","0","0","0","0","-21","-7","33","31","29","-4","31","0","0"
"1074","Adamant_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","2560","3840","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1075","Bronze_platelegs","These_look_pretty_heavy.","80","80","80","0","0","0","-21","-7","8","7","6","-4","7","0","0"
"1076","Bronze_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","80","80","80","0","0","0","0","0","0","0","0","0","0","0","0"
"1077","Black_platelegs","Big","0","768","1152","0","0","0","0","-21","-7","21","20","19","-4","20","0"
"1078","Black_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","768","1152","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1079","Rune_platelegs","These_look_pretty_heavy.","25600","38400","0","0","0","0","-21","-7","51","49","47","-4","49","0","0"
"1080","Rune_platelegs","Swap_this_note_at_any_bank_for_the_equivalent_item.","25600","38400","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1081","Iron_plateskirt","Designer_leg_protection.","280","280","280","0","0","0","-21","-7","11","10","10","-4","10","0","0"
"1082","Iron_plateskirt","Swap_this_note_at_any_bank_for_the_equivalent_item.","280","280","280","0","0","0","0","0","0","0","0","0","0","0","0"
